1,14843,12352,867,48.5302706176,13.1948176686,17.8887517201,1.8480250135,13.9392783231,168,184.711764706,10791.7470588,3081505,119234,316,19.1730199185,9.9495108032,0.1005033585,0.1005033585,0.1005033585,66,55.6417910448,17588.0597015
1,1352348,331,15647,19129.8486618,14552.7339915,2.0654180329,0.5809552537,16.2815024995,52580,3.0924476968,597.563636364,614689,400,5729,199.618296223,67.8124694734,9.3661922419,0.3595336011,4.0944875527,669,39.1937406855,2565.61251863
1,739581,10723,1279,102.026750104,96.7713185484,1.537321816,1.0543580385,3.467753982,432,11.1916859122,966.193995381,120772,468,6248,660.384085815,145.539331294,5.02997589,2.3138901451,6.3051161185,2302,60.5965884861,2013.16460554
1,71597,44262,1437,10.4035634589,3.3653546397,0.5912056069,0.1005033585,5.0745674068,47,72.1063829787,2146.89361702,1043,81,40,2.7182813378,0.9324577381,0.1005033585,0.1005033585,0.1005033585,10,21.5,1412.3
0,266407,1592,6734,660.897263062,297.090332679,28.2579999628,0.8396823434,20.7226649911,2376,66.3959899749,2706.10818713,1040229,725,13675,1420.43804049,573.592695333,2.8074417817,0.860356879,9.0287183243,4970,83.0368754956,4524.14155432
1,108768,57,62,0.7629784307,0.3060734589,3.6119396487,3.3705065355,10.6005015388,3,7.3333333333,1022.33333333,2403,1,75,40.2365533557,31.4587083471,51.6200048428,0.1005033585,42.6304263082,147,10.0272108844,1486.30612245
1,28613,3557,9,0.7514342508,0.2959984786,0.1005033585,0.1005033585,0.1005033585,3,2.6666666667,218.333333333,3741,1635,242,0.5654910781,0.3166676606,0.1005033585,0.1005033585,0.3518401439,2,0,7.5
1,680,528,43,6.3364878816,0.1005033585,1.3225485697,0.1005033585,1.556810878,22,44.8636363636,1116.09090909,543,276,28,4.2664815396,0.6994353916,0.1005033585,0.1005033585,0.1005033585,12,1861.58333333,75526.0833333
0,5501,5908,400,7.1963894102,2.6357228664,1.7722887831,0.3419364717,0.8251929422,28,86.3214285714,1704.92857143,78731,6212,1971,97.3958422434,57.1797678825,13.8436437887,1.7886359685,12.6607555142,378,59.9166666667,2026.7578125
1,5922518,483,7594,65758.403536,32054.0555967,1.6124101103,0.1005033585,2.6316067544,187674,6.0156938527,1199.63681206,314,398,11,2.9117562808,0.5034618693,1.5463472457,0.3324230437,1.3338446607,9,16.1111111111,495.777777778
0,267,352,8,0.3019826139,0.1005033585,0.3347656668,0.1005033585,0.566685352,1,92,1299,242529,7561,3702,242.63363551,106.676389127,7.1983304393,2.0405110851,10.073921354,894,63.0989988877,8653.06562848
1,605,606,15,0.1005033585,0.1005033585,1.5371762197,0.1005033585,1.3005476255,0,0,0,102,89,8,0.3647929643,0.1005033585,0.1005033585,0.1005033585,0.1005033585,1,0,446
1,182598,1402,3831,145.844909693,74.002957632,23.5491892963,0.1005033585,15.9532425551,567,276.496515679,8038.06620209,739581,10723,1279,102.026750104,96.7713185484,1.537321816,1.0543580385,3.467753982,432,11.1916859122,966.193995381
1,48711,22845,932,61.9248042388,18.5789010899,0.1005033585,0.1005033585,0.1005033585,229,80.3433476395,4431.68240343,272,733,5,1.5667381983,0.3468385418,1.5743987793,0.3371319527,1.0523081085,6,28.5,554.5
0,804394,1370,15143,6881.48299573,5013.64229512,22.683131263,2.3855379735,18.4209811988,23958,21.3249876868,1413.82539813,7185698,30,29179,29146.9564617,18082.7435955,0.1005033585,0.1005033585,4.5023964135,88154,4.0610657942,649.156485299
0,33669,29327,883,128.414854027,23.9196306635,6.5562550178,0.3395221406,12.2922053818,228,72.7792207792,3492.19480519,804394,1370,15143,6881.48299573,5013.64229512,22.683131263,2.3855379735,18.4209811988,23958,21.3249876868,1413.82539813
1,8168488,76,25928,2821.69423405,787.511274161,2.6052106632,0.5833695849,2.3816871119,9896,11.9771359807,2056.46159246,228,302,3,0.5839793876,0.1005033585,0.1005033585,0.1005033585,0.3621500682,2,166.5,11355
1,49326,42259,1446,0.4523399003,0.275537618,0.1005033585,0.1005033585,0.1005033585,2,43,1651.5,1720,540,151,5.1618482861,1.181624988,2.3241124532,0.6088956694,3.8136608268,14,94.5,1823.42857143
0,1043,974,31,0.1005033585,0.1005033585,1.1342695243,0.1005033585,1.6373493471,0,0,0,1641075,695,14343,5237.29104892,1080.58372601,17.6361116683,3.3928299607,6.6222058641,15102,9.5836020267,1249.68052905
1,352126,499,4428,476.925046137,201.19920615,6.7102808036,0.1005033585,7.9745485017,1881,54.1995809324,4991.58983761,1612720,285,13630,684.100935994,93.6213603611,0.1005033585,0.1005033585,0.1005033585,2638,66.5844009043,3358.48455162
0,219,148,8,0.7583073708,0.1005033585,0.1005033585,0.1005033585,0.1005033585,3,205,3922.66666667,236123,858,2794,77.1935733839,23.9710764579,12.5416012889,2.5507250684,12.6070724246,307,159.200647249,5131.31067961
1,119001,119704,2266,63.6032615837,17.010681516,11.2328519009,0.1005033585,6.6288967245,206,167.913043478,6161.9178744,1140,927,69,0.5774966117,0.1005033585,0.3419364717,0.1005033585,0.3419364717,2,14.5,1206.5
1,3722,285,103,17.1484351254,2.717532222,5.878963793,0.6108188394,3.5835955172,61,79.4032258065,5921.35483871,5996,906,192,15.0502080114,3.3308283763,0.8371689755,0.349326776,0.588345558,68,50.6470588235,1483.98529412
1,126738,779,4115,171.819555176,37.2942852658,4.411322664,1.5302224925,4.2028825849,690,126.044159544,3627.96866097,182598,1402,3831,145.844909693,74.002957632,23.5491892963,0.1005033585,15.9532425551,567,276.496515679,8038.06620209
0,1433,249,113,0.3395221406,0.1005033585,0.3595336011,0.1005033585,0.8672846826,1,0,0,1641075,695,14343,5237.29104892,1080.58372601,17.6361116683,3.3928299607,6.6222058641,15102,9.5836020267,1249.68052905
0,5685,942,477,30.131220894,1.6499776487,5.3123945176,0.1005033585,4.8191429483,111,224.225225225,7527.40540541,44034,2974,3456,223.914525839,85.6051762716,23.6886708148,9.2602446797,21.0503096777,871,332.823329558,9018.23556059
1,2745543,7828,22729,349.819625135,107.081021087,0.6040911504,0.1005033585,2.3922013421,1359,55.718228032,3705.91648511,19562,17637,278,572.874855518,390.2936809,27.5520404128,7.1675567456,32.1019061639,1762,23.4692957746,1395.8456338
0,220242,357,1062,452.547280711,140.0075344,13.439022061,3.0436932644,13.6479820066,1796,13.6619178082,1375.80767123,1525260,747,41582,3316.25953264,1401.93976746,8.2571359615,6.5583557312,22.4431911187,12203,57.9573283859,2352.64733403
0,2256591,735,22670,488.964332631,211.425789685,0.8657111642,0.3647929643,0.8477567418,1917,41.4878301398,3843.37648887,488553,38857,6666,44.9295850425,5.1435657728,2.299665752,0.5714418257,2.2972755642,170,396.432748538,14225.1754386
0,1271,1503,59,0.2979731768,0.2979731768,0.1005033585,0.1005033585,0.1005033585,1,0,12,131920,364,6974,651.765133792,170.153144385,4.801919843,0.3419364717,7.0540441627,2335,59.5890063425,1840.8744186
1,404679,3866,7149,89.0150487336,10.4367800398,14.1894824157,0.8300950124,8.0708983647,322,250.058282209,7562.35276074,9679,322,213,9.60716309,0.3102473647,0.1005033585,0.1005033585,0.1005033585,42,26.7619047619,1770
1,6119,382,417,8.4859176989,3.2850584778,0.5859553702,0.1005033585,0.5859553702,32,145.65625,2851.40625,20,7,2,7.6908237318,0.2773056408,1.3315079797,0.1005033585,2.8306268013,6,2,96.1666666667
0,14843,12352,867,48.5302706176,13.1948176686,17.8887517201,1.8480250135,13.9392783231,168,184.711764706,10791.7470588,508213,554,16338,3619.31076978,878.310233803,7.8286757017,2.2675742595,23.6213238573,12453,47.6179080824,2314.93335975
1,4363,221,165,7.3623019486,0.1005033585,4.0311423654,0.8607551071,2.5637208177,21,109.695652174,5559.86956522,3166413,276,603,1253.34542879,980.12092647,12.9634252305,2.3800180776,100.537796661,4801,7.9061738424,1694.6988221
0,725,645,44,4.1082987108,0.7096930615,1.5689093819,0.8347063702,1.8326649768,15,128.8,2381.46666667,364,927,6,0.5516804778,0.3102473647,0.8349808627,0.3395221406,0.8325906749,2,1.5,122
0,488750,320,3673,1207.19007707,599.721600029,0.842022025,0.5931986075,7.0447345452,3918,7.8598178138,637.983299595,404679,3866,7149,89.0150487336,10.4367800398,14.1894824157,0.8300950124,8.0708983647,322,250.058282209,7562.35276074
1,196692,2339,4626,710.749099844,310.219722086,9.7350973046,5.0926758166,17.02822609,2689,39.5568971826,2039.9582876,5151,2195,213,23.0043971135,13.5295027322,4.8493923758,2.5882985948,4.3711974081,95,96.587628866,2232.69072165
1,19562,17637,278,572.874855518,390.2936809,27.5520404128,7.1675567456,32.1019061639,1762,23.4692957746,1395.8456338,49326,42259,1446,0.4523399003,0.275537618,0.1005033585,0.1005033585,0.1005033585,2,43,1651.5
1,6225470,381,40506,16532.6022598,9816.44753602,6.292393245,4.3402115354,11.8868730892,61842,10.2978307226,1115.07743984,33669,29327,883,128.414854027,23.9196306635,6.5562550178,0.3395221406,12.2922053818,228,72.7792207792,3492.19480519
1,2275,524,175,30.4768855201,7.821881045,13.8243247342,5.0714819469,19.7663074557,115,107.068376068,2015.43589744,7039,5037,242,7.0173791625,0.917632063,1.1034135511,0.349326776,1.3598534913,32,212.3125,8440.4375
1,44027,113,2344,45.2042215224,20.3689668816,1.1161583623,0.1005033585,0.8597184221,188,112.191489362,2122.70212766,127,36,2,0.1005033585,0.1005033585,0.1005033585,0.1005033585,0.34437519,0,0,0
0,49326,42259,1446,0.4523399003,0.275537618,0.1005033585,0.1005033585,0.1005033585,2,43,1651.5,631958,674,7522,614.96874489,329.330090956,4.0522789563,1.3405657729,12.3050354357,2536,35.838659392,2231.56897896
0,9093,672,457,11.1220209346,2.8135230448,15.1659349125,2.5386671759,7.0167592503,36,123.138888889,4708.16666667,627,1993,3,2.2231788702,0.327807842,7.0498586564,1.2959367628,4.05226713,9,14.5555555556,338.777777778
0,67,142,2,0.1005033585,0.1005033585,0.3595336011,0.3595336011,0.3595336011,0,0,0,2104,260,126,34.4283902727,4.4576222059,15.0611410766,0.588345558,12.4763080359,107,86.1111111111,1633.07407407
0,242529,7561,3702,242.63363551,106.676389127,7.1983304393,2.0405110851,10.073921354,894,63.0989988877,8653.06562848,11427,1951,1069,31.2018970657,9.4677393212,12.7086399663,1.0914253809,16.9942186851,126,322.842519685,6522.99212598
1,41367,71,717,32.5496527385,16.5278458647,4.5907304623,1.5873651839,10.8323755103,122,14.9918699187,2044.91056911,203788,1069,5439,1043.23595348,558.213656192,20.6436432941,1.3712078708,22.2313859611,3048,59.9643782383,1554.07610104
0,392738,9364,3354,258.523923974,124.471540448,7.4713396256,0.5959620807,10.999133619,973,41.0162107396,3042.89260385,182598,1402,3831,145.844909693,74.002957632,23.5491892963,0.1005033585,15.9532425551,567,276.496515679,8038.06620209
0,10270,5625,608,74.5379654876,34.7487061203,0.1005033585,0.1005033585,3.3186452542,226,73.3744493392,4133.12334802,131920,364,6974,651.765133792,170.153144385,4.801919843,0.3419364717,7.0540441627,2335,59.5890063425,1840.8744186
1,366460,466,3381,1167.89692965,415.263913927,49.9186328622,8.0615567177,82.5351766421,3450,17.9143591208,1464.34627462,444,155,14,0.1005033585,0.1005033585,0.349326776,0.1005033585,0.349326776,0,0,0
0,5685,942,477,30.131220894,1.6499776487,5.3123945176,0.1005033585,4.8191429483,111,224.225225225,7527.40540541,268170,2087,7870,48.0737198205,6.3838985185,0.3569432987,0.3569432987,0.3569432987,207,29.9146919431,915.327014218
0,3741,1635,242,0.5654910781,0.3166676606,0.1005033585,0.1005033585,0.3518401439,2,0,7.5,78083,679,3680,165.594483553,89.1431564125,5.1862668448,2.4168313702,7.1793637855,682,82.9869565217,3777.76666667
0,3106,3232,47,4.12499755,2.5711128009,0.1005033585,0.1005033585,1.1090679786,17,5,531.944444444,242529,7561,3702,242.63363551,106.676389127,7.1983304393,2.0405110851,10.073921354,894,63.0989988877,8653.06562848
1,15002,1945,670,98.5074168407,20.957708926,25.6464141098,0.8395089085,23.3514624082,350,83.4039548023,3133.56214689,9093,672,457,11.1220209346,2.8135230448,15.1659349125,2.5386671759,7.0167592503,36,123.138888889,4708.16666667
0,655,562,33,1.1513632017,0.1005033585,0.573760547,0.1005033585,0.5690516379,2,10,602.5,3638,3341,85,2.7935772011,1.4027026296,2.5940892677,0.5981501935,3.8021434159,11,9.4166666667,489.083333333
0,823481,2667,13252,87.6076556937,28.673226189,6.6549459,2.6157942028,5.0487477794,351,58.414084507,3523.25070423,488553,38857,6666,44.9295850425,5.1435657728,2.299665752,0.5714418257,2.2972755642,170,396.432748538,14225.1754386
1,96531,87,363,81.5617342573,43.3214649545,6.5902451098,2.3391332378,12.0896446122,296,9.2087542088,2112.07407407,41765,185,1356,1529.64305757,282.858500112,76.8095144531,5.3921710955,104.438625475,3307,50.1320417288,3585.78986587
0,3638,3341,85,2.7935772011,1.4027026296,2.5940892677,0.5981501935,3.8021434159,11,9.4166666667,489.083333333,5922518,483,7594,65758.403536,32054.0555967,1.6124101103,0.1005033585,2.6316067544,187674,6.0156938527,1199.63681206
1,221001,906,8613,3933.23800737,1574.38645056,0.3395221406,0.1005033585,12.7373300964,10560,42.9620782601,1498.35542337,9542820,2069,17897,4336.3582863,668.570800935,7.3769959697,1.8383807208,3.1136251344,12252,16.3851384167,3413.41185041
0,44,79,1,0.5768715825,0.1005033585,0.1005033585,0.1005033585,0.1005033585,2,33.5,629,4947410,112,26319,1774.21392717,830.899475371,0.1005033585,0.1005033585,0.1005033585,7321,26.5441936361,3068.02243677
1,5996,906,192,15.0502080114,3.3308283763,0.8371689755,0.349326776,0.588345558,68,50.6470588235,1483.98529412,146298,49266,9392,146.311226579,84.4510189798,1.3083555275,0.1005033585,4.0358259366,600,54.802306425,1953.62602965
0,267,352,8,0.3019826139,0.1005033585,0.3347656668,0.1005033585,0.566685352,1,92,1299,5151,2195,213,23.0043971135,13.5295027322,4.8493923758,2.5882985948,4.3711974081,95,96.587628866,2232.69072165
1,279,40,15,0.2940435274,0.2940435274,0.1005033585,0.1005033585,0.1005033585,1,1,37,3741,1635,242,0.5654910781,0.3166676606,0.1005033585,0.1005033585,0.3518401439,2,0,7.5
1,508213,554,16338,3619.31076978,878.310233803,7.8286757017,2.2675742595,23.6213238573,12453,47.6179080824,2314.93335975,335,469,16,0.1005033585,0.1005033585,0.1005033585,0.1005033585,0.1005033585,0,0,0
0,3893,1059,168,3.2604733081,1.051286304,1.1008237642,0.1005033585,1.1008237642,15,95.8,2188.73333333,78731,6212,1971,97.3958422434,57.1797678825,13.8436437887,1.7886359685,12.6607555142,378,59.9166666667,2026.7578125
0,598,600,11,12.5329763908,0.1005033585,3.0695841148,0.1005033585,2.7647620837,30,53.6363636364,1453.63636364,154830,10613,2910,138.757742448,50.1686980014,3.5578317996,0.3419364717,3.8138500098,542,126.071823204,6302.39779006
1,6292959,145,48736,1940.40792271,620.141659955,2.6514959197,0.5956619593,2.1309087855,7094,21.1644450681,3259.33632665,2439131,97,16768,263.796026927,48.40307509,2.5756139699,0.6009667143,1.0766140905,1027,46.5807692308,5427.13365385
0,2696,1718,20,4.2370517539,0.3210566715,0.5861024521,0.1005033585,0.8374392375,18,84.9444444444,2656.88888889,2651,2838,195,15.7581262211,5.3193543951,14.1782998085,1.3687795119,6.6216545612,60,89.0317460317,3293.31746032
1,7271,335,417,8.7866655883,5.8762309499,0.3674625562,0.1005033585,0.3674625562,40,79.125,1841.3,323,542,6,0.1005033585,0.1005033585,0.1005033585,0.1005033585,0.608280084,0,0,0
0,5342840,33401,19715,173636.23895,52349.6742074,11.408839373,1.652900203,13.4852657683,213718,5.3482026431,1230.51278079,7157,73,82,8.6914320942,2.6421320083,0.3468385418,0.1005033585,2.5939236841,31,29.4838709677,4767.29032258
1,108768,57,62,0.7629784307,0.3060734589,3.6119396487,3.3705065355,10.6005015388,3,7.3333333333,1022.33333333,127,36,2,0.1005033585,0.1005033585,0.1005033585,0.1005033585,0.34437519,0,0,0
0,3741,1635,242,0.5654910781,0.3166676606,0.1005033585,0.1005033585,0.3518401439,2,0,7.5,128305,213,942,140.038427023,77.7520497721,2.1495359303,0.1005033585,19.4340698837,466,29.9936440678,1643.37923729
1,128305,213,942,140.038427023,77.7520497721,2.1495359303,0.1005033585,19.4340698837,466,29.9936440678,1643.37923729,1352348,331,15647,19129.8486618,14552.7339915,2.0654180329,0.5809552537,16.2815024995,52580,3.0924476968,597.563636364
0,254,534,1,3.4536485166,0.2773056408,0.8104847511,0.3419364717,1.2766667445,12,6.75,573.916666667,627949,150866,6820,246.40384554,74.7054295201,21.2609389965,1.3206810342,15.2780657745,683,235.787264834,11977.0434153
1,103133,926,5743,146.580123327,58.6582341425,4.7101027933,0.5785409226,4.0076085468,503,89.494047619,2071.44047619,53417,237,4148,283.323968901,75.7856985315,8.6333289268,1.5397634906,6.6752961763,1085,113.76,3227.91272727
1,2745543,7828,22729,349.819625135,107.081021087,0.6040911504,0.1005033585,2.3922013421,1359,55.718228032,3705.91648511,236123,858,2794,77.1935733839,23.9710764579,12.5416012889,2.5507250684,12.6070724246,307,159.200647249,5131.31067961
1,143101,128686,8742,874.212873202,347.630667262,4.4984706197,0.1005033585,34.9779777238,2767,105.734781061,5276.96262015,41765,185,1356,1529.64305757,282.858500112,76.8095144531,5.3921710955,104.438625475,3307,50.1320417288,3585.78986587
1,7360339,95,43590,12473.150064,9597.00107289,5.3239472928,1.3536235268,8.2662387278,46906,7.320319919,838.486589149,17842623,46964,90405,16377.1728978,5728.95895108,0.3621500682,0.1005033585,1.6082480584,61013,10.5740387849,1376.61833235
0,581,203,51,0.1005033585,0.1005033585,0.1005033585,0.1005033585,0.1005033585,0,0,0,4997,1413,235,63.8955591814,4.267741141,11.8934491227,1.5965902019,12.5958490162,237,51.6540084388,1577.78059072
0,750,997,29,2.2924645126,0.312365991,5.135357861,2.0324587395,4.4231557936,11,192.363636364,3855.72727273,3722,285,103,17.1484351254,2.717532222,5.878963793,0.6108188394,3.5835955172,61,79.4032258065,5921.35483871
1,5342840,33401,19715,173636.23895,52349.6742074,11.408839373,1.652900203,13.4852657683,213718,5.3482026431,1230.51278079,2256591,735,22670,488.964332631,211.425789685,0.8657111642,0.3647929643,0.8477567418,1917,41.4878301398,3843.37648887
0,20,7,2,7.6908237318,0.2773056408,1.3315079797,0.1005033585,2.8306268013,6,2,96.1666666667,2774790,20342,15836,5088.57716465,6.1830806789,0.8104606078,0.3395221406,1.0817573066,18549,4.7813390696,454.967894595
1,44034,2974,3456,223.914525839,85.6051762716,23.6886708148,9.2602446797,21.0503096777,871,332.823329558,9018.23556059,285735,276251,3417,19.3275815086,7.2920155807,0.1005033585,0.1005033585,0.1005033585,60,44.8064516129,4144.25806452
1,1043,81,40,2.7182813378,0.9324577381,0.1005033585,0.1005033585,0.1005033585,10,21.5,1412.3,33669,29327,883,128.414854027,23.9196306635,6.5562550178,0.3395221406,12.2922053818,228,72.7792207792,3492.19480519
0,2696,1718,20,4.2370517539,0.3210566715,0.5861024521,0.1005033585,0.8374392375,18,84.9444444444,2656.88888889,100836,144,1781,512.444492859,143.893264105,4.5897566217,1.8449317073,5.1108506011,1743,30.7592067989,1251.02832861
1,7147,737,112,2.3329897267,0.7145563401,0.8621299808,0.1005033585,1.3575887029,11,13.2727272727,520.181818182,5941,1615,278,39.5895711782,3.8664530784,1.5159530712,0.1005033585,1.2816907629,116,63.9915254237,2503.94915254
